date,mkt_logret,index,ma120,regime
2020-12-08,0.002457630487914452,0.18440673388617776,0.11032386442769779,True
2020-12-09,0.0030028072796676334,0.1874095411658454,0.11155942481173992,True
2020-12-10,-0.005865081318537567,0.18154445984730783,0.11267617895960737,True
2020-12-11,-0.007293288440838085,0.17425117140646973,0.11371166679166346,True
2020-12-14,0.007284202507929624,0.18153537391439936,0.1147760976245067,True
2020-12-15,-0.01284777554608001,0.16868759836831934,0.11574744522781347,True
2020-12-16,0.013341188994362808,0.18202878736268216,0.11682754778059481,True
2020-12-17,0.0008206161090084156,0.18284940347169057,0.1179547649987152,True
2020-12-18,0.0007753038606313344,0.1836247073323219,0.1190192213982472,True
2020-12-21,0.00325696409449909,0.186881671426821,0.12004740841013474,True
2020-12-22,-0.01275968359545101,0.17412198783136998,0.12088822787582156,True
2020-12-23,0.007634003628460387,0.18175599145983037,0.12175417840493916,True
2020-12-24,0.006542294251099708,0.18829828571093007,0.12253906888586899,True
2020-12-25,0.003921852133411223,0.1922201378443413,0.12338162997533884,True
2020-12-28,0.008534693044865902,0.2007548308892072,0.12418546089445394,True
2020-12-29,0.0005237239831187964,0.201278554872326,0.12494866451913912,True
2020-12-30,0.006245815101910183,0.20752436997423618,0.12588228282591474,True
2020-12-31,0.002265708980229321,0.2097900789544655,0.12675383240766017,True
2021-01-04,0.007515405887316599,0.2173054848417821,0.12776712813628083,True
2021-01-05,0.0009558551776256523,0.21826134001940775,0.12881240467817678,True
2021-01-06,-0.01491598244569095,0.2033453575737168,0.12970562646281084,True
2021-01-07,0.007430626229990991,0.2107759838037078,0.13079966969280504,True
2021-01-08,-0.0011796369224028834,0.2095963468813049,0.13188632943248693,True
2021-01-11,0.0044388632327716565,0.21403521011407656,0.1329403717491865,True
2021-01-12,-0.014852025744032205,0.19918318437004434,0.13380093965990517,True
2021-01-13,0.007780056037161066,0.2069632404072054,0.13472765423606053,True
2021-01-14,0.0030221245738670925,0.20998536498107248,0.13581755651214758,True
2021-01-15,-0.015458567847232466,0.19452679713384002,0.1369159231554356,True
2021-01-18,-0.0005623833219310795,0.19396441381190893,0.13814985245013112,True
2021-01-19,0.0014756624831717402,0.19544007629508067,0.13926997489444454,True
2021-01-20,-0.026652331478258278,0.1687877448168224,0.14007178642352572,True
2021-01-21,0.001090129874835459,0.16987787469165785,0.14084221521181856,True
2021-01-22,0.006092006605153296,0.17596988129681115,0.1416470465613883,True
2021-01-25,0.005621458412872816,0.18159133970968397,0.1424441610547302,True
2021-01-26,-0.008264736292171358,0.1733266034175126,0.1431049068783624,True
2021-01-27,0.006165163318131997,0.1794917667356446,0.14381284230220298,True
2021-01-28,-0.008082810877819474,0.17140895585782512,0.1444609820914413,True
2021-01-29,-0.011931077993910048,0.15947787786391507,0.1449968336284838,True
2021-02-01,-0.003345240375910669,0.1561326374880044,0.14557655873258243,True
2021-02-02,0.00982042087456793,0.16595305836257235,0.14623229800839213,True
2021-02-03,0.0021688997190381686,0.1681219580816105,0.1469057348333634,True
2021-02-04,-8.192927431501724e-05,0.1680400288072955,0.147514479284749,True
2021-02-05,0.003567644995367772,0.17160767380266326,0.14807588672268757,True
2021-02-17,0.019576062094040916,0.19118373589670418,0.1488026131647902,True
2021-02-18,0.016375315296263983,0.20755905119296816,0.14969913815850142,True
2021-02-19,0.010616421505455468,0.21817547269842363,0.150987449855806,True
2021-02-22,0.01794179427827391,0.23611726697669755,0.15226138183584453,True
2021-02-23,0.005118862783111431,0.241236129759809,0.15353391753597545,True
2021-02-24,-0.0043691210331204666,0.23686700872668853,0.15470063567456102,True
2021-02-25,0.00751540713658302,0.24438241586327156,0.15587038162719585,True
2021-02-26,-0.005295023830080341,0.2390873920331912,0.15699755169655666,True
2021-03-02,-0.005031889068213197,0.234055502964978,0.15805301138923464,True
2021-03-03,0.006706306740771011,0.24076180970574904,0.159126326929926,True
2021-03-04,-0.0031878865322049524,0.2375739231735441,0.16016131759601698,True
2021-03-05,-0.001372210455780603,0.2362017127177635,0.16114036731145054,True
2021-03-08,-0.00019012495677272218,0.23601158776099077,0.16208482025215132,True
2021-03-09,0.0026903932472697924,0.23870198100826057,0.16305793216697512,True
2021-03-10,0.004404759461645228,0.2431067404699058,0.16407012347055225,True
2021-03-11,0.009016058738724663,0.25212279920863045,0.1651491937962121,True
2021-03-12,0.00288781015905647,0.25501060936768694,0.1662324598191333,True
2021-03-15,0.010411487430712234,0.2654220967983992,0.16740527596225166,True
2021-03-16,0.004794300057655828,0.27021639685605503,0.16869766543165088,True
2021-03-17,0.0020905745220981126,0.27230697137815313,0.1699322827797187,True
2021-03-18,0.007931364405141927,0.28023833578329505,0.17120865388616663,True
2021-03-19,0.0008673367459117148,0.28110567252920676,0.17247593471055972,True
2021-03-22,0.007367384854632013,0.28847305738383877,0.17376846360771706,True
2021-03-23,-0.007254330799129622,0.28121872658470914,0.1749478893541762,True
2021-03-24,0.002643449463412172,0.2838621760481213,0.1761697101693325,True
2021-03-25,-0.0020600015401127797,0.28180217450800854,0.17745706807721756,True
2021-03-26,0.007858823677038409,0.2896609981850469,0.1788276118690817,True
2021-03-29,0.007002533965743545,0.29666353215079044,0.18044069952034164,True
2021-03-30,0.006019000684018959,0.3026825328348094,0.18224079003421614,True
2021-03-31,0.00347292236436102,0.3061554551991704,0.18397648414425533,True
2021-04-01,0.005382441184336539,0.311537896383507,0.18576711101901386,True
2021-04-06,0.010085209265041377,0.32162310564854835,0.18757967072509535,True
2021-04-07,0.010010999848499041,0.3316341054970474,0.18941827372993822,True
2021-04-08,0.012095168045390249,0.34372927354243765,0.1912816817431044,True
2021-04-09,-0.0001697753088669799,0.3435594982335707,0.19312374670005297,True
2021-04-12,0.006882172372965678,0.35044167060653636,0.195011881784268,True
2021-04-13,-0.010698054755945418,0.33974361585059093,0.19685715737555656,True
2021-04-14,-0.010160917805583793,0.3295826980450071,0.19863000474383818,True
2021-04-15,0.013569105864242067,0.3431518039092492,0.20045683142410647,True
2021-04-16,0.010507628710323503,0.3536594326195727,0.20238329821196815,True
2021-04-19,0.009400783864152624,0.36306021648372533,0.20443341776180052,True
2021-04-20,0.0057673889069340826,0.3688276053906594,0.20647877992968605,True
2021-04-21,0.0023319735180783448,0.37115957890873774,0.20855165265143785,True
2021-04-22,-0.01899379005833029,0.35216578885040745,0.21044697528872844,True
2021-04-23,0.008058169900918491,0.36022395875132596,0.21242916834815148,True
2021-04-26,0.011081400188810016,0.371305358940136,0.2144770755640915,True
2021-04-27,0.00257567785441242,0.3738810367945484,0.21656361006496969,True
2021-04-28,0.003249286560578838,0.37713032335512725,0.2186785786806061,True
2021-04-29,-0.0036400686951077546,0.3734902546600195,0.22081545250625081,True
2021-05-03,-0.027137322858646572,0.34635293180137294,0.2227562793082424,True
2021-05-04,-0.036154249540714084,0.31019868226065883,0.22445854567423795,True
2021-05-05,0.0019772563932313907,0.3121759386538902,0.22620084375855257,True
2021-05-06,-0.0002691936294502015,0.31190674502444,0.22786213580085682,True
2021-05-07,0.02117403715378622,0.33308078217822623,0.22967070517061042,True
2021-05-10,0.0010294408920373105,0.33411022307026356,0.23146055983462713,True
2021-05-11,-0.043217211837712384,0.2908930112325512,0.23287292933488404,True
2021-05-12,-0.05618786262178065,0.23470514861077052,0.23373678725794475,True
2021-05-13,-0.005822165922151423,0.2288829826886191,0.23457638201648415,False
2021-05-14,-0.003699641982698556,0.22518334070592053,0.23533650694544436,False
2021-05-17,-0.05358226294671821,0.1716010777592023,0.23569256618660328,False
2021-05-18,0.05370337863439938,0.2253044563936017,0.23645858756695867,False
2021-05-19,0.008823064700858375,0.23412752109446006,0.23726648348668003,False
2021-05-20,-0.009963384826662557,0.2241641362677975,0.23797886849113087,False
2021-05-21,0.019403794807575245,0.24356793107537272,0.23880091417107716,True
2021-05-24,0.010113456911309288,0.253681387986682,0.23967942064677722,True
2021-05-25,0.009531192477117104,0.2632125804637991,0.24060698128654825,True
2021-05-26,0.004719016320528833,0.26793159678432793,0.24151525497991908,True
2021-05-27,0.0008707412770851586,0.26880233806141307,0.24244836128096772,True
2021-05-28,0.013565553916825188,0.28236789197823825,0.24346967805141817,True
2021-05-31,0.003671022476946003,0.28603891445518426,0.24445352773448334,True
2021-06-01,0.011201403122200354,0.2972403175773846,0.24547284632506525,True
2021-06-02,-0.0030539451129024974,0.2941863724644821,0.24643108827269528,True
2021-06-03,0.00784805413584504,0.30203442660032714,0.2474370263396369,True
2021-06-04,-0.006990998046618609,0.2950434285537085,0.24836936608232493,True
2021-06-07,-0.003257298069836325,0.2917861304838722,0.2492893822073647,True
2021-06-08,0.0028658778890064645,0.29465200837287864,0.2502098815093103,True
2021-06-09,-0.0024386273763263894,0.29221338099655225,0.25112875048929606,True
2021-06-10,0.0061432545646645815,0.29835663556121683,0.2520783330032547,True
2021-06-11,0.0009593394093941362,0.29931597497061097,0.2530108866182944,True
2021-06-15,0.0073001398945536705,0.30661611486516466,0.2540531504101099,True
2021-06-16,-0.005181621672155879,0.3014344931930088,0.2551130114249977,True
2021-06-17,0.010156041710783957,0.31159053490379274,0.25619680443324266,True
2021-06-18,0.00033888440955288755,0.3119294193133456,0.2573904862744512,True
2021-06-21,-0.009871116128998169,0.30205830318434745,0.25839073223963177,True
2021-06-22,0.003408893989440176,0.3054671971737876,0.25941254718714923,True
2021-06-23,0.008437759802855065,0.31390495697664267,0.2604982159341852,True
2021-06-24,0.00984791072756079,0.3237528677042035,0.2616388092364968,True
2021-06-25,0.0033904937383153243,0.3271433614425188,0.26291398734992305,True
2021-06-28,0.006867242691181516,0.3340106041337003,0.26418277578887195,True
2021-06-29,-0.005139496511198615,0.3288711076225017,0.26535421597146835,True
2021-06-30,0.010468910571886578,0.3393400181943883,0.26658021497438544,True
2021-07-01,-0.005520916460972204,0.3338191017334161,0.2676890838980872,True
2021-07-02,0.005246800351522514,0.33906590208493864,0.2688373117915256,True
2021-07-05,0.012675124954584192,0.3517410270395228,0.27003911726706964,True
2021-07-06,-0.0018443524307781326,0.3498966746087447,0.2712066722308553,True
2021-07-07,-1.5256700255216827e-05,0.3498814179084895,0.2723114716730779,True
2021-07-08,0.006013514920955446,0.3558949328294449,0.2734584182798282,True
2021-07-09,-0.0035394003486781214,0.3523555324807668,0.2747001697373869,True
2021-07-12,0.00772276393724062,0.3600782964180074,0.27594435567583947,True
2021-07-13,-0.010326970069576703,0.3497513263484307,0.2771123138380655,True
2021-07-14,-0.003091043281250786,0.34666028306717994,0.27821752277934136,True
2021-07-15,0.012946638553291652,0.3596069216204716,0.2795543872564282,True
2021-07-16,0.003368738030567369,0.36297565965103895,0.28085449075012686,True
2021-07-19,0.00564121656678097,0.3686168762178199,0.28217642001043314,True
2021-07-20,-0.011199137684276276,0.35741773853354364,0.2835338445220973,True
2021-07-21,-0.004686602350356239,0.3527311361831874,0.2848569005418579,True
2021-07-22,0.0059594868525426,0.35869062303573,0.28621732176469666,True
2021-07-23,0.007627472225381557,0.3663180952611116,0.2878634080183991,True
2021-07-26,0.006065438917082216,0.3723835341781938,0.2895509551807869,True
2021-07-27,-0.013344822123590002,0.3590387120546038,0.29107652877043516,True
2021-07-28,-0.015203460045196685,0.3438352520094071,0.2924285613729329,True
2021-07-29,0.013580046729967845,0.35741529873937494,0.2939626338339484,True
2021-07-30,-0.00552300203032313,0.3518922967090518,0.2953993049170601,True
2021-08-02,0.008052449379410308,0.3599447460884621,0.29697043650231536,True
2021-08-03,0.0030338540367227233,0.36297860012518485,0.2986662758544927,True
2021-08-04,0.0019598914505245734,0.3649384915757094,0.3004063246385568,True
2021-08-05,-0.0008210601516663314,0.36411743142404307,0.3020576944140691,True
2021-08-06,-0.0025550483307788347,0.3615623830932642,0.3036696979558329,True
2021-08-09,-0.01125119186922502,0.3503111912240392,0.3051886243093057,True
2021-08-10,-0.011134043230447097,0.3391771479935921,0.30658503659423014,True
2021-08-11,-0.01638897221424894,0.32278817577934316,0.30768174025991885,True
2021-08-12,0.007971533872089393,0.33075970965143253,0.3087084124137393,True
2021-08-13,-0.016072478992464122,0.3146872306589684,0.30951267706341057,True
2021-08-16,-0.016201504435154227,0.2984857262238142,0.31003241422380323,False
2021-08-17,-0.014568898644208548,0.2839168275796056,0.31038808670563484,False
2021-08-18,0.01759255347262885,0.30150938105223446,0.31092677314168105,False
2021-08-19,-0.023701210157335634,0.27780817089489884,0.311205321100278,False
2021-08-20,0.0024974936772768487,0.2803056645721757,0.31154880670476953,False
2021-08-23,0.021485242586155428,0.3017909071583311,0.31211326840638076,False
2021-08-24,-0.0007376119516329928,0.30105329520669816,0.312615697452222,False
2021-08-25,0.013462841513696899,0.3145161367203951,0.31325688256511247,True
2021-08-26,0.0012886938576329365,0.315804830578028,0.3139202418806146,True
2021-08-27,0.0029602682128730324,0.31876509879090104,0.3146098544725306,True
2021-08-30,0.006459810278942506,0.3252249090698435,0.31533087887304373,True
2021-08-31,0.0033266236006842327,0.3285515326705278,0.3160429188080489,True
2021-09-01,0.006689927656113488,0.33524146032664126,0.3167355743173657,True
2021-09-02,-0.007061177426318506,0.32818028290032275,0.31734532159680434,True
2021-09-03,0.004689348181704127,0.3328696310820269,0.3179073843825012,True
2021-09-06,-0.012765004168410202,0.3201046269136167,0.31832311963298093,True
2021-09-07,-0.004451635028067977,0.3156529918855487,0.3186843364705425,False
2021-09-08,-0.012888394477163624,0.30276459740838507,0.31887205531741825,False
2021-09-09,0.009501482327299197,0.31226607973568427,0.31913172537747225,False
2021-09-10,0.0059004317085542945,0.3181665114442386,0.3193791708279756,False
2021-09-13,0.003489618625206148,0.3216561300694447,0.3197161491903484,True
2021-09-14,-0.0006572046222352494,0.3209989254472095,0.3200256221020074,True
2021-09-15,-0.0020881535420177013,0.3189107719051918,0.3203348604136506,False
2021-09-16,-0.001325909561556582,0.3175848623436352,0.32056755928163894,False
2021-09-17,0.0033445251375317717,0.32092938748116695,0.32076977474272533,True
2021-09-22,-0.015444311340332955,0.305485076140834,0.32079312927027553,False
2021-09-23,0.00880768219065372,0.3142927583314877,0.32086094012971156,False
2021-09-24,0.007939118545153471,0.3222318768766411,0.32095005663382103,True
2021-09-27,0.004621025985129284,0.3268529028617704,0.3209936382772645,True
2021-09-28,-0.0025509284308099472,0.3243019744309604,0.32093253718504705,True
2021-09-29,-0.01516575064255474,0.30913622378840566,0.32064426177043015,False
2021-09-30,0.010008387078177697,0.31914461086658336,0.3204408043757053,False
2021-10-01,-0.026222626826039114,0.29292198404054426,0.319961473654322,False
2021-10-04,-0.01863646915471293,0.2742855148858313,0.3194159894796157,False
2021-10-05,0.01031654706338436,0.28460206194921567,0.31904115084548407,False
2021-10-06,-0.007099115484766775,0.2775029464644489,0.31849407703344407,False
2021-10-07,0.020323306772578334,0.2978262532370272,0.3180288005385895,False
2021-10-08,0.0010628793985067897,0.298889132635534,0.3174940415065212,False
2021-10-12,-0.0108786098676379,0.2880105227678961,0.3168205658179983,False
2021-10-13,-0.009007518581657093,0.279003004186239,0.3160525943619774,False
2021-10-14,0.0034308171493422157,0.28243382133558126,0.31547149463268725,False
2021-10-15,0.011136582977967276,0.2935704043135485,0.31491604834570575,False
2021-10-18,0.002183771404406352,0.29575417571795487,0.3142864551521876,False
2021-10-19,0.009839333657484716,0.3055935093754396,0.313717392423695,False
2021-10-20,0.002660829232967585,0.3082543386084072,0.313143425884139,False
2021-10-21,0.0023320835295784093,0.3105864221379856,0.3126192272797887,False
2021-10-22,0.0002990518850335776,0.3108854740230192,0.3123236651316358,False
2021-10-25,0.005070294291874174,0.31595576831489336,0.3123716408487544,True
2021-10-26,0.0024924145764938063,0.31844818289138715,0.3124239095507335,True
2021-10-27,0.0070450290518020596,0.3254932119431892,0.3125371301083898,True
2021-10-28,0.0026941652235245297,0.3281873771667137,0.3124963517332938,True
2021-10-29,0.0026786006825429637,0.33086597784925664,0.31246931635645214,True
2021-11-01,0.010200890061210055,0.3410668679104667,0.31288743182876805,True
2021-11-02,-0.008891320312024662,0.33217554759844203,0.3136996851536653,True
2021-11-03,0.006932513224377472,0.3391080608228195,0.3146182274714503,True
2021-11-04,0.0024292206245252767,0.3415372814473448,0.31558784364429554,True
2021-11-05,0.0015282224315714276,0.3430655038789162,0.3170167138619598,True
2021-11-08,0.0012153576656253012,0.3442808615445415,0.3180081839048843,True
2021-11-09,0.003969205116276282,0.3482500666608178,0.3189592051179373,True
2021-11-10,0.0029629728067206273,0.35121303946753846,0.32001794597793515,True
2021-11-11,0.0002494008708141489,0.3514624403383526,0.32091706688845995,True
2021-11-12,0.0018802113215150098,0.3533426516598676,0.32174757741906984,True
2021-11-15,0.008029632445329088,0.36137228410519673,0.32256557494941485,True
2021-11-16,0.0016790251308268168,0.3630513092360235,0.3233582392198456,True
2021-11-17,0.004908218486393698,0.36795952772241725,0.3241845491336873,True
2021-11-18,-9.341231530847687e-05,0.3678661154071088,0.32489703432892797,True
2021-11-19,-0.0014758929680215663,0.3663902224390872,0.3255666285621271,True
2021-11-22,0.006662307640702149,0.37305253007978934,0.32619839699964714,True
2021-11-23,-0.009485573749373005,0.36356695633041636,0.32677656853186327,True
2021-11-24,0.0071923623163436656,0.37075931864676004,0.3273492759655835,True
2021-11-25,4.9389619371173664e-05,0.3708087082661312,0.3279806532965204,True
2021-11-26,-0.014300928416191443,0.35650777984993975,0.32852000037457096,True
2021-11-29,-0.004239503915912321,0.35226827593402743,0.32900013593758054,True
2021-11-30,0.008971321531979179,0.3612395974660066,0.32957535440815927,True
2021-12-01,0.0060359763717627675,0.3672755738377694,0.3301496788937973,True
2021-12-02,-0.006558599626453265,0.3607169742113161,0.3306613538874698,True
2021-12-03,0.007226653955361483,0.3679436281666776,0.33117241649831575,True
2021-12-06,0.0037527783763519383,0.37169640654302954,0.33175793244289925,True
2021-12-07,0.002878391331872471,0.374574797874902,0.3322828013009918,True
2021-12-08,0.006134962965965775,0.3807097608408678,0.33285597081372115,True
2021-12-09,0.0007570769330639451,0.3814668377739317,0.3335177086019677,True
2021-12-10,-0.00014420803383347378,0.38132262974009823,0.33414983720668695,True
2021-12-13,0.004973242983734456,0.3862958727238327,0.33475309483791355,True
2021-12-14,-0.014475104677011049,0.3718207680468216,0.335153660674102,True
2021-12-15,0.007397400569013522,0.3792181686158351,0.3355876174005463,True
2021-12-16,0.007062195186944003,0.38628036380277914,0.336023198731122,True
2021-12-17,-0.005242807667536602,0.38103755613524254,0.3364579191353948,True
2021-12-20,-0.0005576867973675917,0.3804798693378749,0.33680075122825726,True
2021-12-21,0.0057787860385196625,0.3862586553763946,0.33723774750861535,True
2021-12-22,0.0032769114790403707,0.38953556685543494,0.3376583280483695,True
2021-12-23,0.004505798010795235,0.3940413648662302,0.33801083086359207,True
2021-12-24,3.6165410139586325e-05,0.39407753027636977,0.3383790046608223,True
2021-12-27,0.005730679813323142,0.3998082100896929,0.3387950612623323,True
2021-12-28,0.0010791105008375508,0.40088732059053045,0.339169997827008,True
2021-12-29,0.006334254482382866,0.4072215750729133,0.33962721484860925,True
2021-12-30,0.0024102225134788923,0.4096317975863922,0.3400401606916791,True
2022-01-03,-0.0014162811785133063,0.4082155164078789,0.34052736227550784,True
2022-01-04,0.0014267678429364364,0.40964228425081534,0.34105221228537147,True
2022-01-05,-0.00516492816357124,0.4044773560872441,0.34142613257259463,True
2022-01-06,-0.002727586314393858,0.40174976977285026,0.341749250156943,True
2022-01-07,-0.01100167191518541,0.39074809785766484,0.34193367700394167,True
2022-01-10,0.0033541821328977963,0.39410227999056263,0.3422393815160835,True
2022-01-11,-0.011771625466692756,0.3823306545238699,0.3424860441689226,True
2022-01-12,-0.0016431626524373308,0.3806874918714325,0.34266935140922006,True
2022-01-13,-0.0008841951168436443,0.3798032967545889,0.34278172808833235,True
2022-01-14,-0.011894615016461578,0.36790868173812735,0.34274443765133183,True
2022-01-17,0.009333297625386757,0.3772419793635141,0.3428961315455728,True
2022-01-18,6.915306336939353e-05,0.3773111324268835,0.3431750972157184,True
2022-01-19,-0.0042288121658858036,0.37308232026099775,0.3433056557283986,True
2022-01-20,0.002703269552123535,0.37578558981312127,0.3435047665042658,True
2022-01-21,-0.017240249292664638,0.3585453405204566,0.34349310479119916,True
2022-01-24,-0.004828891775722394,0.35371644874473424,0.343415920196362,True
2022-01-25,-0.014595874856431807,0.3391205738883024,0.34320077088230033,False
2022-01-26,0.0025284711869245535,0.341649045075227,0.3430135343293935,False
2022-02-07,0.020552193751335747,0.36220123882656274,0.343018858127171,True
2022-02-08,0.011860457181406818,0.37406169600796957,0.34321677900037034,True
2022-02-09,0.010143433671796006,0.38420512967976556,0.34359201218108854,True
2022-02-10,-0.00019718644908613858,0.38400794323067944,0.3441021769098497,True
2022-02-11,-0.0003071230176183077,0.3837008202130611,0.3445433528311966,True
2022-02-14,-0.014711527310649985,0.3689892929024111,0.34499587001655857,True
2022-02-15,0.0016891806415237072,0.3706784735439348,0.3455974762442262,True
2022-02-16,0.00977528228803881,0.3804537558319736,0.34640195064632934,True
2022-02-17,0.00039288905121897557,0.3808466448831926,0.34706309451158734,True
2022-02-18,0.0045443250286604205,0.385390969911853,0.34795961783672863,True
2022-02-21,0.0022667165391548885,0.3876576864510079,0.3488542180190522,True
2022-02-22,-0.015054223684072268,0.3726034627669356,0.3494443226491239,True
2022-02-23,0.008613421026090386,0.381216883793026,0.35011235255401,True
2022-02-24,-0.0243027124559358,0.3569141713370902,0.3504656695091491,True
2022-02-25,0.007131252256143159,0.36404542359323333,0.35086767445094247,True
2022-03-01,0.013115392254776636,0.37716081584801,0.3513543054264183,True
2022-03-02,0.0015909430653062422,0.3787517589133162,0.3518003625084473,True
2022-03-03,0.0035753415477462486,0.38232710046106244,0.35224849224003507,True
2022-03-04,-0.006625996322725531,0.3757011041383369,0.35258565593846586,True
2022-03-07,-0.027799956890257674,0.34790114724807925,0.35274999647469724,False
2022-03-08,-0.02084238297700668,0.32705876427107256,0.35270157258460594,False
2022-03-09,0.0133292146689444,0.34038797894001693,0.3528706005181592,False
2022-03-10,0.014899763442923828,0.35528774238294075,0.3532008901056375,True
2022-03-11,-0.0040735752707713934,0.35121416711216935,0.3536046365198357,False
2022-03-14,0.00151600902042585,0.3527301761325952,0.35394183732314327,False
2022-03-15,-0.01757035200175215,0.33515982413084305,0.35408344826219834,False
2022-03-16,0.0014989569688103324,0.33665878109965336,0.35420847035411673,False
2022-03-17,0.019381772850175276,0.35604055394982864,0.35450048392497197,True
2022-03-18,0.005175075103485968,0.3612156290533146,0.3548530244012063,True
2022-03-21,0.005695981460620306,0.3669116105139349,0.3552640806359587,True
2022-03-22,0.005388502346773802,0.3723001128607087,0.3556921700141216,True
2022-03-23,0.0053416829836289495,0.37764179584433766,0.3562934760116508,True
2022-03-24,0.0013599303325890462,0.3790017261769267,0.3568327174103628,True
2022-03-25,-0.0036225635128675584,0.37537916266405913,0.35727561145859127,True
2022-03-28,-0.0024045658863019216,0.3729745967777572,0.35765995890789115,True
2022-03-29,0.0013963732785364216,0.3743709700562936,0.3580772005381023,True
2022-03-30,0.006015771017290531,0.3803867410735841,0.3586709548488122,True
2022-03-31,-0.003686870187443794,0.3766998708861403,0.3591505820156417,True
2022-04-01,0.00011852314370655474,0.37681839402984685,0.3598497187655526,True
2022-04-06,-0.0005434181910442368,0.3762749758388026,0.3606996309401607,True
2022-04-07,-0.01603779309569083,0.3602371827431118,0.3613299236134432,False
2022-04-08,0.009263956811862518,0.3695011395549743,0.3620965752225309,True
2022-04-11,-0.013848242665282123,0.3556528968896922,0.3625784639196364,False
2022-04-12,-0.0032598279791201507,0.35239306891057204,0.36302433005526175,False
2022-04-13,0.011063871475227161,0.3634569403857992,0.3636530502020776,False
2022-04-14,0.0008682345945529536,0.3643251749803521,0.3643640682920285,False
2022-04-15,-0.009134128431946663,0.35519104654840544,0.3649703785021354,False
2022-04-18,-0.003694954820300167,0.35149609172810525,0.36545309256392333,False
2022-04-19,0.0047132996459441955,0.35620939137404944,0.36595688602772414,False
2022-04-20,0.0048430885328448,0.36105247990689426,0.36641904411548626,False
2022-04-21,0.0033876408280229435,0.3644401207349172,0.36688725896654056,False
2022-04-22,-0.004704688049472336,0.3597354326854449,0.367296834054436,False
2022-04-25,-0.028952778807003164,0.33078265387844175,0.3674626438865645,False
2022-04-26,-0.002259207834885111,0.32852344604355666,0.3675673745343034,False
2022-04-27,-0.014921496562312063,0.3136019494812446,0.36752698925588556,False
2022-04-28,0.005135712293420459,0.31873766177466506,0.3674706930044812,False
2022-04-29,0.005285452219121156,0.3240231139937862,0.36743599081137346,False
2022-05-03,-0.0011179435687964936,0.3229051704249897,0.3673696507495045,False
2022-05-04,0.001031443350170023,0.3239366137751597,0.3672268986317103,False
2022-05-05,0.008063824332697957,0.3320004381078577,0.3672254393859555,False
2022-05-06,-0.009921493549076442,0.3220789445587812,0.3670835300837552,False
2022-05-09,-0.023022960483849907,0.29905598407493134,0.3667295192723184,False
2022-05-10,0.002981993957304361,0.3020379780322357,0.366387623223596,False
2022-05-11,-0.006511432966062034,0.29552654506617365,0.36598133725294296,False
2022-05-12,-0.02157395192511496,0.2739525931410587,0.3653621916402783,False
2022-05-13,0.013331348672131257,0.28728394181318995,0.3648294491598254,False
2022-05-16,0.002283077402804833,0.28956701921599476,0.3643136539838058,False
2022-05-17,0.010432506203794639,0.2999995254197894,0.36386912793180515,False
2022-05-18,0.009759345174818173,0.3097588705946076,0.3634390161525502,False
2022-05-19,-0.005996864795421361,0.3037620057991862,0.3629449386239099,False
2022-05-20,0.005280620701500826,0.30904262650068703,0.3624539644470621,False
2022-05-23,0.004501495934661599,0.3135441224353486,0.36200128117229746,False
2022-05-24,-0.010617485799108855,0.30292663663623975,0.36147241795727375,False
2022-05-25,0.008936625845956668,0.3118632624821964,0.36096250739396046,False
2022-05-26,-0.0029906582451571084,0.3088726042370393,0.36050672112651566,False
2022-05-27,0.00783995237807349,0.31671255661511283,0.3600563314429186,False
2022-05-30,0.013066368122365588,0.32977892473747844,0.35971441658017983,False
2022-05-31,0.002487287204800273,0.33226621194227873,0.35951240351428265,False
2022-06-01,0.004606437550075421,0.3368726494923542,0.35938410662726866,False
2022-06-02,1.9974063852576955e-05,0.33689262355620675,0.35918121517802043,False
2022-06-06,0.0013720513351629627,0.3382646748913697,0.3589394576868004,False
2022-06-07,0.00017348188847655582,0.33843815677984623,0.35875380087487146,False
2022-06-08,0.0029918721972902666,0.3414300289771365,0.3585328542149586,False
2022-06-09,0.0031359522871186236,0.3445659812642551,0.3583067673376355,False
2022-06-10,-0.0004141118491922996,0.34415186941506276,0.35805324293380353,False
2022-06-13,-0.016609694981972296,0.32754217443309047,0.3576101797137387,False
2022-06-14,-0.00459029099155453,0.3229518834415359,0.3571225550943021,False
2022-06-15,0.0031934324700075433,0.32614531591154344,0.3566627441457308,False
2022-06-16,-0.014483303037804362,0.31166201287373907,0.3560407953136467,False
2022-06-17,-0.008132282552452639,0.30352973032128644,0.3554717033326006,False
2022-06-20,-0.030139404021716176,0.2733903262995703,0.3545898046466317,False
2022-06-21,0.023312347224145925,0.2967026735237162,0.35384332389430617,False
2022-06-22,-0.022376534329413972,0.27432613919430227,0.352954062086465,False
2022-06-23,-0.0014008467773293344,0.27292529241697294,0.35205777394545745,False
2022-06-24,0.010074335815309076,0.28299962823228203,0.3511972820525899,False
2022-06-27,0.017660667245580863,0.3006602954778629,0.35045665479111004,False
2022-06-28,-0.008197556172034515,0.2924627393058284,0.34961016624477337,False
2022-06-29,-0.0035733782286329076,0.2888893610771955,0.34873359816811356,False
2022-06-30,-0.023094254605982936,0.26579510647121257,0.3476168223046263,False
2022-07-01,-0.03582786544392404,0.22996724102728855,0.34619248830826593,False
2022-07-04,0.0009595820264787183,0.23092682305376727,0.34472336537477305,False
